*******************************************
***COMSOL 6.4.0.293 progress output file***
*******************************************
Mon Jul 20 21:39:34 CST 2026
COMSOL Multiphysics 6.4 (开发版本: 293) 在批处理模式下启动
正在运行: /media/liu/research/linux/edg-muxi/edg-acoustics/examples/wave_based_room/ExportWaveBasedRoomGolden.class
WAVE_GOLDEN_NORMALIZED,8.0758843649886000e-05,1.3387025397932310e-59,7.3747041838302760e-47,1.1869420561865820e-33,1.5978771355136404e-23
WAVE_GOLDEN_SAMPLE,8.3134103757235590e-05,1.4036282241159740e-56,6.0445067117849020e-44,7.3733269028528270e-31,-5.9141699734943210e-22
WAVE_GOLDEN_NORMALIZED,8.3134103757235590e-05,3.4101754716131536e-59,1.4685390456231543e-46,1.7913816576416004e-33,-1.4368731714028963e-24
WAVE_GOLDEN_SAMPLE,8.5509363864585170e-05,3.4307751339645053e-56,1.1582246655281744e-43,1.0682033683100617e-30,-1.2470420223755552e-20
WAVE_GOLDEN_NORMALIZED,8.5509363864585170e-05,8.3352165548214420e-59,2.8139569133337574e-46,2.5952462786930560e-33,-3.0297425227783170e-23
WAVE_GOLDEN_SAMPLE,8.7884623971934760e-05,8.0611175581165320e-56,2.1372953669782780e-43,1.4818561237962435e-30,-2.9895235980412760e-20
WAVE_GOLDEN_NORMALIZED,8.7884623971934760e-05,1.9584833717484286e-58,5.1926515232708410e-46,3.6002335369199310e-33,-7.2631768659894960e-23
WAVE_GOLDEN_SAMPLE,9.0259884079284350e-05,1.8237990447403108e-55,3.7999493603634560e-43,1.9601687832682903e-30,-5.3203281428434720e-20
WAVE_GOLDEN_NORMALIZED,9.0259884079284350e-05,4.4309986509725730e-58,9.2321413031182120e-46,4.7623148281542530e-33,-1.2925967305256250e-22
WAVE_GOLDEN_SAMPLE,9.2635144186633940e-05,3.9788844981243420e-55,6.5097707540076850e-43,2.4548175233534004e-30,-8.1913899022639190e-20
WAVE_GOLDEN_NORMALIZED,9.2635144186633940e-05,9.6668719585139520e-58,1.5815769567559973e-45,5.9640853337060260e-33,-1.9901336011331194e-22
WAVE_GOLDEN_SAMPLE,9.5010404293983530e-05,8.3807968442878930e-55,1.0741277271472086e-42,2.8741402974627702e-30,-1.1439626394439790e-19
WAVE_GOLDEN_NORMALIZED,9.5010404293983530e-05,2.0361508368046387e-57,2.6096397646919548e-45,6.9828481473828240e-33,-2.7793067041884813e-22
WAVE_GOLDEN_SAMPLE,9.7385664401333120e-05,1.7060898124101516e-54,1.7053363996448592e-42,3.0700264161822410e-30,-1.4757744940090736e-19
WAVE_GOLDEN_NORMALIZED,9.7385664401333120e-05,4.1450189805883183e-57,4.1431885316930500e-45,7.4587619440773600e-33,-3.5854579543466320e-22
